,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
3629,4,0.0,18.47,1024,double,True,512,1,False,32
3630,0,0.0,0.19,2048,double,False,512,1,False,32
3631,1,0.0,0.19,2048,double,False,512,1,False,32
3632,2,0.0,0.19,2048,double,False,512,1,False,32
3633,3,0.0,0.2,2048,double,False,512,1,False,32
3634,4,0.0,0.19,2048,double,False,512,1,False,32
3635,0,0.0,18.5,2048,double,True,512,1,False,32
3636,1,0.0,18.48,2048,double,True,512,1,False,32
3637,2,0.0,18.48,2048,double,True,512,1,False,32
3638,3,0.0,18.48,2048,double,True,512,1,False,32
3639,4,0.0,18.48,2048,double,True,512,1,False,32
3640,0,0.0,0.2,4096,double,False,512,1,False,32
3641,1,0.0,0.2,4096,double,False,512,1,False,32
3642,2,0.0,0.2,4096,double,False,512,1,False,32
3643,3,0.0,0.2,4096,double,False,512,1,False,32
3644,4,0.0,0.2,4096,double,False,512,1,False,32
3645,0,0.0,18.55,4096,double,True,512,1,False,32
3646,1,0.0,18.55,4096,double,True,512,1,False,32
3647,2,0.0,18.55,4096,double,True,512,1,False,32
3648,3,0.0,18.61,4096,double,True,512,1,False,32
3649,4,0.0,18.58,4096,double,True,512,1,False,32
3650,0,0.0,0.18,8192,double,False,512,1,False,32
3651,1,0.0,0.19,8192,double,False,512,1,False,32
3652,2,0.0,0.19,8192,double,False,512,1,False,32
3653,3,0.0,0.18,8192,double,False,512,1,False,32
3654,4,0.0,0.19,8192,double,False,512,1,False,32
3655,0,0.0,18.52,8192,double,True,512,1,False,32
3656,1,0.0,18.55,8192,double,True,512,1,False,32
3657,2,0.0,18.7,8192,double,True,512,1,False,32
3658,3,0.0,18.65,8192,double,True,512,1,False,32
3659,4,0.0,18.78,8192,double,True,512,1,False,32
3660,0,0.0,0.19,16384,double,False,512,1,False,32
3661,1,0.0,0.2,16384,double,False,512,1,False,32
3662,2,0.0,0.19,16384,double,False,512,1,False,32
3663,3,0.0,0.2,16384,double,False,512,1,False,32
3664,4,0.0,0.2,16384,double,False,512,1,False,32
3665,0,0.0,11.19,16384,double,True,512,1,False,32
3666,1,0.0,11.25,16384,double,True,512,1,False,32
3667,2,0.0,11.23,16384,double,True,512,1,False,32
3668,3,0.0,11.22,16384,double,True,512,1,False,32
3669,4,0.0,11.24,16384,double,True,512,1,False,32
3670,0,0.0,0.19,32768,double,False,512,1,False,32
3671,1,0.0,0.19,32768,double,False,512,1,False,32
3672,2,0.0,0.2,32768,double,False,512,1,False,32
3673,3,0.0,0.19,32768,double,False,512,1,False,32
3674,4,0.0,0.19,32768,double,False,512,1,False,32
3675,0,0.0,10.71,32768,double,True,512,1,False,32
3676,1,0.0,10.67,32768,double,True,512,1,False,32
3677,2,0.0,10.67,32768,double,True,512,1,False,32
3678,3,0.0,10.67,32768,double,True,512,1,False,32
3679,4,0.0,10.66,32768,double,True,512,1,False,32
3680,0,0.0,0.19,1048576,double,False,512,1,False,32
3681,1,0.0,0.19,1048576,double,False,512,1,False,32
3682,2,0.0,0.2,1048576,double,False,512,1,False,32
3683,3,0.0,0.19,1048576,double,False,512,1,False,32
3684,4,0.0,0.19,1048576,double,False,512,1,False,32
3685,0,0.0,7.58,1048576,double,True,512,1,False,32
3686,1,0.0,7.54,1048576,double,True,512,1,False,32
3687,2,0.0,7.55,1048576,double,True,512,1,False,32
3688,3,0.0,7.54,1048576,double,True,512,1,False,32
3689,4,0.0,7.54,1048576,double,True,512,1,False,32
3690,0,0.0,0.18,0,double,False,512,1,False,48
3691,1,0.0,0.19,0,double,False,512,1,False,48
3692,2,0.0,0.2,0,double,False,512,1,False,48
3693,3,0.0,0.19,0,double,False,512,1,False,48
3694,4,0.0,0.17,0,double,False,512,1,False,48
3695,0,0.0,11.24,0,double,True,512,1,False,48
3696,1,0.0,11.12,0,double,True,512,1,False,48
3697,2,0.0,11.11,0,double,True,512,1,False,48
3698,3,0.0,11.11,0,double,True,512,1,False,48
3699,4,0.0,11.12,0,double,True,512,1,False,48
3700,0,0.0,0.19,512,double,False,512,1,False,48
3701,1,0.0,0.19,512,double,False,512,1,False,48
3702,2,0.0,0.2,512,double,False,512,1,False,48
3703,3,0.0,0.19,512,double,False,512,1,False,48
3704,4,0.0,0.19,512,double,False,512,1,False,48
3705,0,0.0,18.55,512,double,True,512,1,False,48
3706,1,0.0,18.55,512,double,True,512,1,False,48
3707,2,0.0,18.54,512,double,True,512,1,False,48
3708,3,0.0,18.55,512,double,True,512,1,False,48
3709,4,0.0,18.55,512,double,True,512,1,False,48
3710,0,0.0,0.18,1024,double,False,512,1,False,48
3711,1,0.0,0.19,1024,double,False,512,1,False,48
3712,2,0.0,0.19,1024,double,False,512,1,False,48
3713,3,0.0,0.19,1024,double,False,512,1,False,48
3714,4,0.0,0.19,1024,double,False,512,1,False,48
3715,0,0.0,18.52,1024,double,True,512,1,False,48
3716,1,0.0,18.48,1024,double,True,512,1,False,48
3717,2,0.0,18.48,1024,double,True,512,1,False,48
3718,3,0.0,18.48,1024,double,True,512,1,False,48
3719,4,0.0,18.48,1024,double,True,512,1,False,48
3720,0,0.0,0.2,2048,double,False,512,1,False,48
3721,1,0.0,0.2,2048,double,False,512,1,False,48
3722,2,0.0,0.2,2048,double,False,512,1,False,48
3723,3,0.0,0.2,2048,double,False,512,1,False,48
3724,4,0.0,0.2,2048,double,False,512,1,False,48
3725,0,0.0,18.54,2048,double,True,512,1,False,48
3726,1,0.0,18.51,2048,double,True,512,1,False,48
3727,2,0.0,18.53,2048,double,True,512,1,False,48
3728,3,0.0,18.49,2048,double,True,512,1,False,48
3729,4,0.0,18.5,2048,double,True,512,1,False,48
3730,0,0.0,0.2,4096,double,False,512,1,False,48
3731,1,0.0,0.2,4096,double,False,512,1,False,48
3732,2,0.0,0.2,4096,double,False,512,1,False,48
3733,3,0.0,0.2,4096,double,False,512,1,False,48
3734,4,0.0,0.2,4096,double,False,512,1,False,48
3735,0,0.0,18.67,4096,double,True,512,1,False,48
3736,1,0.0,18.54,4096,double,True,512,1,False,48
3737,2,0.0,18.54,4096,double,True,512,1,False,48
3738,3,0.0,18.54,4096,double,True,512,1,False,48
3739,4,0.0,18.54,4096,double,True,512,1,False,48
3740,0,0.0,0.19,8192,double,False,512,1,False,48
3741,1,0.0,0.2,8192,double,False,512,1,False,48
3742,2,0.0,0.19,8192,double,False,512,1,False,48
3743,3,0.0,0.2,8192,double,False,512,1,False,48
3744,4,0.0,0.2,8192,double,False,512,1,False,48
3745,0,0.0,18.57,8192,double,True,512,1,False,48
3746,1,0.0,18.52,8192,double,True,512,1,False,48
3747,2,0.0,18.63,8192,double,True,512,1,False,48
3748,3,0.0,18.66,8192,double,True,512,1,False,48
3749,4,0.0,18.68,8192,double,True,512,1,False,48
3750,0,0.0,0.19,16384,double,False,512,1,False,48
3751,1,0.0,0.2,16384,double,False,512,1,False,48
3752,2,0.0,0.19,16384,double,False,512,1,False,48
3753,3,0.0,0.2,16384,double,False,512,1,False,48
3754,4,0.0,0.19,16384,double,False,512,1,False,48
3755,0,0.0,11.28,16384,double,True,512,1,False,48
3756,1,0.0,11.13,16384,double,True,512,1,False,48
3757,2,0.0,11.12,16384,double,True,512,1,False,48
3758,3,0.0,11.12,16384,double,True,512,1,False,48
3759,4,0.0,11.15,16384,double,True,512,1,False,48
3760,0,0.0,0.2,32768,double,False,512,1,False,48
3761,1,0.0,0.2,32768,double,False,512,1,False,48
3762,2,0.0,0.2,32768,double,False,512,1,False,48
3763,3,0.0,0.2,32768,double,False,512,1,False,48
3764,4,0.0,0.2,32768,double,False,512,1,False,48
3765,0,0.0,10.72,32768,double,True,512,1,False,48
3766,1,0.0,10.61,32768,double,True,512,1,False,48
3767,2,0.0,10.77,32768,double,True,512,1,False,48
3768,3,0.0,10.7,32768,double,True,512,1,False,48
3769,4,0.0,10.7,32768,double,True,512,1,False,48
3770,0,0.0,0.19,1048576,double,False,512,1,False,48
3771,1,0.0,0.2,1048576,double,False,512,1,False,48
3772,2,0.0,0.2,1048576,double,False,512,1,False,48
3773,3,0.0,0.19,1048576,double,False,512,1,False,48
3774,4,0.0,0.2,1048576,double,False,512,1,False,48
3775,0,0.0,7.61,1048576,double,True,512,1,False,48
3776,1,0.0,7.56,1048576,double,True,512,1,False,48
3777,2,0.0,7.55,1048576,double,True,512,1,False,48
3778,3,0.0,7.55,1048576,double,True,512,1,False,48
3779,4,0.0,7.57,1048576,double,True,512,1,False,48
3780,0,0.0,54.65,0,double,True,1024,1,False,4
3781,1,0.0,54.72,0,double,True,1024,1,False,4
3782,2,0.0,54.75,0,double,True,1024,1,False,4
3783,3,0.0,54.87,0,double,True,1024,1,False,4
3784,4,0.0,54.84,0,double,True,1024,1,False,4
3785,0,0.0,93.49,512,double,True,1024,1,False,4
3786,1,0.0,93.92,512,double,True,1024,1,False,4
3787,2,0.0,93.84,512,double,True,1024,1,False,4
3788,3,0.0,93.4,512,double,True,1024,1,False,4
3789,4,0.0,93.12,512,double,True,1024,1,False,4
3790,0,0.0,93.17,1024,double,True,1024,1,False,4
3791,1,0.0,93.52,1024,double,True,1024,1,False,4
3792,2,0.0,93.21,1024,double,True,1024,1,False,4
3793,3,0.0,93.14,1024,double,True,1024,1,False,4
3794,4,0.0,92.98,1024,double,True,1024,1,False,4
3795,0,0.0,92.26,2048,double,True,1024,1,False,4
3796,1,0.0,92.29,2048,double,True,1024,1,False,4
3797,2,0.0,94.33,2048,double,True,1024,1,False,4
3798,3,0.0,95.18,2048,double,True,1024,1,False,4
3799,4,0.0,93.71,2048,double,True,1024,1,False,4
3800,0,0.0,92.35,4096,double,True,1024,1,False,4
3801,1,0.0,92.27,4096,double,True,1024,1,False,4
3802,2,0.0,92.3,4096,double,True,1024,1,False,4
3803,3,0.0,92.29,4096,double,True,1024,1,False,4
3804,4,0.0,93.85,4096,double,True,1024,1,False,4
3805,0,0.0,93.6,8192,double,True,1024,1,False,4
3806,1,0.0,93.56,8192,double,True,1024,1,False,4
3807,2,0.0,93.15,8192,double,True,1024,1,False,4
3808,3,0.0,93.46,8192,double,True,1024,1,False,4
3809,4,0.0,93.07,8192,double,True,1024,1,False,4
3810,0,0.0,92.2,16384,double,True,1024,1,False,4
3811,1,0.0,92.29,16384,double,True,1024,1,False,4
3812,2,0.0,92.33,16384,double,True,1024,1,False,4
3813,3,0.0,92.37,16384,double,True,1024,1,False,4
3814,4,0.0,92.24,16384,double,True,1024,1,False,4
3815,0,0.0,54.16,32768,double,True,1024,1,False,4
3816,1,0.0,54.13,32768,double,True,1024,1,False,4
3817,2,0.0,54.12,32768,double,True,1024,1,False,4
3818,3,0.0,54.13,32768,double,True,1024,1,False,4
3819,4,0.0,54.12,32768,double,True,1024,1,False,4
3820,0,0.0,52.89,65536,double,True,1024,1,False,4
3821,1,0.0,52.6,65536,double,True,1024,1,False,4
3822,2,0.0,52.6,65536,double,True,1024,1,False,4
3823,3,0.0,52.59,65536,double,True,1024,1,False,4
3824,4,0.0,52.57,65536,double,True,1024,1,False,4
3825,0,0.0,53.31,131072,double,True,1024,1,False,4
3826,1,0.0,53.36,131072,double,True,1024,1,False,4
3827,2,0.0,53.37,131072,double,True,1024,1,False,4
3828,3,0.0,53.36,131072,double,True,1024,1,False,4
3829,4,0.0,53.33,131072,double,True,1024,1,False,4
3830,0,0.0,53.52,262144,double,True,1024,1,False,4
3831,1,0.0,53.33,262144,double,True,1024,1,False,4
3832,2,0.0,53.31,262144,double,True,1024,1,False,4
3833,3,0.0,53.35,262144,double,True,1024,1,False,4
3834,4,0.0,53.35,262144,double,True,1024,1,False,4
3835,0,0.0,52.9,524288,double,True,1024,1,False,4
3836,1,0.0,52.91,524288,double,True,1024,1,False,4
3837,2,0.0,52.9,524288,double,True,1024,1,False,4
3838,3,0.0,52.88,524288,double,True,1024,1,False,4
3839,4,0.0,54.21,524288,double,True,1024,1,False,4
3840,0,0.0,52.53,1048576,double,True,1024,1,False,4
3841,1,0.0,52.56,1048576,double,True,1024,1,False,4
3842,2,0.0,52.59,1048576,double,True,1024,1,False,4
3843,3,0.0,52.55,1048576,double,True,1024,1,False,4
3844,4,0.0,52.56,1048576,double,True,1024,1,False,4
3845,0,0.0,49.35,2097152,double,True,1024,1,False,4
3846,1,0.0,49.39,2097152,double,True,1024,1,False,4
3847,2,0.0,49.48,2097152,double,True,1024,1,False,4
3848,3,0.0,49.45,2097152,double,True,1024,1,False,4
3849,4,0.0,49.44,2097152,double,True,1024,1,False,4
3850,0,0.0,83.5,0,double,True,1024,1,False,8
3851,1,0.0,83.43,0,double,True,1024,1,False,8
3852,2,0.0,83.38,0,double,True,1024,1,False,8
3853,3,0.0,83.04,0,double,True,1024,1,False,8
3854,4,0.0,83.3,0,double,True,1024,1,False,8
3855,0,0.0,145.96,512,double,True,1024,1,False,8
3856,1,0.0,146.39,512,double,True,1024,1,False,8
3857,2,0.0,145.83,512,double,True,1024,1,False,8
3858,3,0.0,145.14,512,double,True,1024,1,False,8
3859,4,0.0,144.53,512,double,True,1024,1,False,8
3860,0,0.0,145.39,1024,double,True,1024,1,False,8
3861,1,0.0,144.58,1024,double,True,1024,1,False,8
3862,2,0.0,144.5,1024,double,True,1024,1,False,8
3863,3,0.0,144.48,1024,double,True,1024,1,False,8
3864,4,0.0,144.5,1024,double,True,1024,1,False,8
3865,0,0.0,144.45,2048,double,True,1024,1,False,8
3866,1,0.0,144.47,2048,double,True,1024,1,False,8
3867,2,0.0,144.48,2048,double,True,1024,1,False,8
3868,3,0.0,144.47,2048,double,True,1024,1,False,8
3869,4,0.0,144.46,2048,double,True,1024,1,False,8
3870,0,0.0,145.81,4096,double,True,1024,1,False,8
3871,1,0.0,145.7,4096,double,True,1024,1,False,8
3872,2,0.0,145.72,4096,double,True,1024,1,False,8
3873,3,0.0,146.3,4096,double,True,1024,1,False,8
3874,4,0.0,146.03,4096,double,True,1024,1,False,8
3875,0,0.0,145.74,8192,double,True,1024,1,False,8
3876,1,0.0,145.86,8192,double,True,1024,1,False,8
3877,2,0.0,146.18,8192,double,True,1024,1,False,8
3878,3,0.0,145.92,8192,double,True,1024,1,False,8
3879,4,0.0,145.81,8192,double,True,1024,1,False,8
3880,0,0.0,146.13,16384,double,True,1024,1,False,8
3881,1,0.0,145.79,16384,double,True,1024,1,False,8
3882,2,0.0,146.16,16384,double,True,1024,1,False,8
3883,3,0.0,146.57,16384,double,True,1024,1,False,8
3884,4,0.0,147.08,16384,double,True,1024,1,False,8
3885,0,0.0,83.43,32768,double,True,1024,1,False,8
3886,1,0.0,83.54,32768,double,True,1024,1,False,8
3887,2,0.0,82.36,32768,double,True,1024,1,False,8
3888,3,0.0,82.32,32768,double,True,1024,1,False,8
3889,4,0.0,82.38,32768,double,True,1024,1,False,8
3890,0,0.0,80.05,65536,double,True,1024,1,False,8
3891,1,0.0,79.74,65536,double,True,1024,1,False,8
3892,2,0.0,79.75,65536,double,True,1024,1,False,8
3893,3,0.0,79.74,65536,double,True,1024,1,False,8
3894,4,0.0,79.82,65536,double,True,1024,1,False,8
3895,0,0.0,80.93,131072,double,True,1024,1,False,8
3896,1,0.0,80.87,131072,double,True,1024,1,False,8
3897,2,0.0,81.11,131072,double,True,1024,1,False,8
3898,3,0.0,81.2,131072,double,True,1024,1,False,8
3899,4,0.0,81.18,131072,double,True,1024,1,False,8
3900,0,0.0,79.41,262144,double,True,1024,1,False,8
3901,1,0.0,79.87,262144,double,True,1024,1,False,8
3902,2,0.0,79.83,262144,double,True,1024,1,False,8
3903,3,0.0,79.89,262144,double,True,1024,1,False,8
3904,4,0.0,79.78,262144,double,True,1024,1,False,8
3905,0,0.0,80.97,524288,double,True,1024,1,False,8
3906,1,0.0,80.97,524288,double,True,1024,1,False,8
3907,2,0.0,80.9,524288,double,True,1024,1,False,8
3908,3,0.0,80.89,524288,double,True,1024,1,False,8
3909,4,0.0,80.94,524288,double,True,1024,1,False,8
3910,0,0.0,79.66,1048576,double,True,1024,1,False,8
3911,1,0.0,79.85,1048576,double,True,1024,1,False,8
3912,2,0.0,79.45,1048576,double,True,1024,1,False,8
3913,3,0.0,78.89,1048576,double,True,1024,1,False,8
3914,4,0.0,78.95,1048576,double,True,1024,1,False,8
3915,0,0.0,73.97,2097152,double,True,1024,1,False,8
3916,1,0.0,74.5,2097152,double,True,1024,1,False,8
3917,2,0.0,73.9,2097152,double,True,1024,1,False,8
3918,3,0.0,74.02,2097152,double,True,1024,1,False,8
3919,4,0.0,74.52,2097152,double,True,1024,1,False,8
3920,0,0.0,91.99,0,double,True,1024,1,False,16
3921,1,0.0,90.46,0,double,True,1024,1,False,16
3922,2,0.0,90.45,0,double,True,1024,1,False,16
3923,3,0.0,90.44,0,double,True,1024,1,False,16
3924,4,0.0,90.44,0,double,True,1024,1,False,16
3925,0,0.0,158.93,512,double,True,1024,1,False,16
3926,1,0.0,158.73,512,double,True,1024,1,False,16
3927,2,0.0,158.8,512,double,True,1024,1,False,16
3928,3,0.0,158.78,512,double,True,1024,1,False,16
3929,4,0.0,158.82,512,double,True,1024,1,False,16
3930,0,0.0,159.25,1024,double,True,1024,1,False,16
3931,1,0.0,158.23,1024,double,True,1024,1,False,16
3932,2,0.0,158.27,1024,double,True,1024,1,False,16
3933,3,0.0,158.34,1024,double,True,1024,1,False,16
3934,4,0.0,158.26,1024,double,True,1024,1,False,16
3935,0,0.0,159.12,2048,double,True,1024,1,False,16
3936,1,0.0,158.44,2048,double,True,1024,1,False,16
3937,2,0.0,158.26,2048,double,True,1024,1,False,16
3938,3,0.0,158.2,2048,double,True,1024,1,False,16
3939,4,0.0,158.21,2048,double,True,1024,1,False,16
3940,0,0.0,159.16,4096,double,True,1024,1,False,16
3941,1,0.0,158.37,4096,double,True,1024,1,False,16
3942,2,0.0,158.41,4096,double,True,1024,1,False,16
3943,3,0.0,158.37,4096,double,True,1024,1,False,16
3944,4,0.0,158.33,4096,double,True,1024,1,False,16
3945,0,0.0,159.24,8192,double,True,1024,1,False,16
3946,1,0.0,158.31,8192,double,True,1024,1,False,16
3947,2,0.0,158.31,8192,double,True,1024,1,False,16
3948,3,0.0,158.33,8192,double,True,1024,1,False,16
3949,4,0.0,158.34,8192,double,True,1024,1,False,16
3950,0,0.0,159.12,16384,double,True,1024,1,False,16
3951,1,0.0,160.4,16384,double,True,1024,1,False,16
3952,2,0.0,161.89,16384,double,True,1024,1,False,16
3953,3,0.0,160.04,16384,double,True,1024,1,False,16
3954,4,0.0,160.1,16384,double,True,1024,1,False,16
3955,0,0.0,90.82,32768,double,True,1024,1,False,16
3956,1,0.0,90.33,32768,double,True,1024,1,False,16
3957,2,0.0,90.33,32768,double,True,1024,1,False,16
3958,3,0.0,90.38,32768,double,True,1024,1,False,16
3959,4,0.0,90.59,32768,double,True,1024,1,False,16
3960,0,0.0,88.28,65536,double,True,1024,1,False,16
3961,1,0.0,87.76,65536,double,True,1024,1,False,16
3962,2,0.0,87.81,65536,double,True,1024,1,False,16
3963,3,0.0,87.76,65536,double,True,1024,1,False,16
3964,4,0.0,87.77,65536,double,True,1024,1,False,16
3965,0,0.0,89.06,131072,double,True,1024,1,False,16
3966,1,0.0,88.28,131072,double,True,1024,1,False,16
3967,2,0.0,88.29,131072,double,True,1024,1,False,16
3968,3,0.0,88.23,131072,double,True,1024,1,False,16
3969,4,0.0,88.18,131072,double,True,1024,1,False,16
3970,0,0.0,87.81,262144,double,True,1024,1,False,16
3971,1,0.0,87.86,262144,double,True,1024,1,False,16
3972,2,0.0,87.78,262144,double,True,1024,1,False,16
3973,3,0.0,87.61,262144,double,True,1024,1,False,16
3974,4,0.0,87.59,262144,double,True,1024,1,False,16
3975,0,0.0,88.71,524288,double,True,1024,1,False,16
3976,1,0.0,88.73,524288,double,True,1024,1,False,16
3977,2,0.0,88.53,524288,double,True,1024,1,False,16
3978,3,0.0,88.72,524288,double,True,1024,1,False,16
3979,4,0.0,89.03,524288,double,True,1024,1,False,16
3980,0,0.0,87.76,1048576,double,True,1024,1,False,16
3981,1,0.0,87.67,1048576,double,True,1024,1,False,16
3982,2,0.0,87.88,1048576,double,True,1024,1,False,16
3983,3,0.0,87.64,1048576,double,True,1024,1,False,16
3984,4,0.0,87.27,1048576,double,True,1024,1,False,16
3985,0,0.0,81.34,2097152,double,True,1024,1,False,16
3986,1,0.0,81.39,2097152,double,True,1024,1,False,16
3987,2,0.0,81.36,2097152,double,True,1024,1,False,16
3988,3,0.0,81.06,2097152,double,True,1024,1,False,16
3989,4,0.0,81.03,2097152,double,True,1024,1,False,16
3990,0,0.0,92.42,0,double,True,1024,1,False,32
3991,1,0.0,91.82,0,double,True,1024,1,False,32
3992,2,0.0,91.88,0,double,True,1024,1,False,32
3993,3,0.0,91.67,0,double,True,1024,1,False,32
3994,4,0.0,91.53,0,double,True,1024,1,False,32
3995,0,0.0,158.19,512,double,True,1024,1,False,32
3996,1,0.0,160.02,512,double,True,1024,1,False,32
3997,2,0.0,160.18,512,double,True,1024,1,False,32
3998,3,0.0,160.14,512,double,True,1024,1,False,32
3999,4,0.0,160.17,512,double,True,1024,1,False,32
4000,0,0.0,157.95,1024,double,True,1024,1,False,32
4001,1,0.0,158.09,1024,double,True,1024,1,False,32
4002,2,0.0,158.18,1024,double,True,1024,1,False,32
4003,3,0.0,158.18,1024,double,True,1024,1,False,32
4004,4,0.0,158.08,1024,double,True,1024,1,False,32
4005,0,0.0,158.27,2048,double,True,1024,1,False,32
4006,1,0.0,158.21,2048,double,True,1024,1,False,32
4007,2,0.0,158.11,2048,double,True,1024,1,False,32
4008,3,0.0,158.23,2048,double,True,1024,1,False,32
4009,4,0.0,158.21,2048,double,True,1024,1,False,32
4010,0,0.0,158.17,4096,double,True,1024,1,False,32
4011,1,0.0,158.44,4096,double,True,1024,1,False,32
4012,2,0.0,158.22,4096,double,True,1024,1,False,32
4013,3,0.0,158.23,4096,double,True,1024,1,False,32
4014,4,0.0,158.24,4096,double,True,1024,1,False,32
4015,0,0.0,160.17,8192,double,True,1024,1,False,32
4016,1,0.0,160.31,8192,double,True,1024,1,False,32
4017,2,0.0,160.64,8192,double,True,1024,1,False,32
4018,3,0.0,160.67,8192,double,True,1024,1,False,32
4019,4,0.0,160.43,8192,double,True,1024,1,False,32
4020,0,0.0,163.9,16384,double,True,1024,1,False,32
4021,1,0.0,163.36,16384,double,True,1024,1,False,32
4022,2,0.0,164.76,16384,double,True,1024,1,False,32
4023,3,0.0,164.67,16384,double,True,1024,1,False,32
4024,4,0.0,164.16,16384,double,True,1024,1,False,32
4025,0,0.0,90.58,32768,double,True,1024,1,False,32
4026,1,0.0,90.65,32768,double,True,1024,1,False,32
4027,2,0.0,90.58,32768,double,True,1024,1,False,32
4028,3,0.0,90.57,32768,double,True,1024,1,False,32
4029,4,0.0,90.59,32768,double,True,1024,1,False,32
4030,0,0.0,88.09,65536,double,True,1024,1,False,32
4031,1,0.0,88.09,65536,double,True,1024,1,False,32
4032,2,0.0,88.02,65536,double,True,1024,1,False,32
4033,3,0.0,88.03,65536,double,True,1024,1,False,32
4034,4,0.0,88.04,65536,double,True,1024,1,False,32
4035,0,0.0,88.88,131072,double,True,1024,1,False,32
4036,1,0.0,88.9,131072,double,True,1024,1,False,32
4037,2,0.0,89.19,131072,double,True,1024,1,False,32
4038,3,0.0,89.6,131072,double,True,1024,1,False,32
4039,4,0.0,89.55,131072,double,True,1024,1,False,32
4040,0,0.0,88.33,262144,double,True,1024,1,False,32
4041,1,0.0,88.56,262144,double,True,1024,1,False,32
4042,2,0.0,88.59,262144,double,True,1024,1,False,32
4043,3,0.0,88.46,262144,double,True,1024,1,False,32
4044,4,0.0,88.59,262144,double,True,1024,1,False,32
4045,0,0.0,87.69,524288,double,True,1024,1,False,32
4046,1,0.0,87.64,524288,double,True,1024,1,False,32
4047,2,0.0,87.67,524288,double,True,1024,1,False,32
4048,3,0.0,87.8,524288,double,True,1024,1,False,32
4049,4,0.0,87.76,524288,double,True,1024,1,False,32
